Feature ID	Taxon	Confidence
d28f63cef2db349f890d1bde42716077	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999823501
fb17f4cb4c82099dcadab8c407b37ee8	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999942588
e2a73aaa44dd7996557cfae3a6b27208	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999878924
37d1750236fd17a25840945a7f8fa4ca	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999915303
de69acbf841c6d1db16d3fdd81483ad0	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999913598
4b718d9c2f27ebf15b7545b726cabd61	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999978684
07470e46a18cede3ef33f971ae31566b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999933493
b38ae6d02772c64d2bddbe21028be3dd	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999968168
757325692e8373dfdf5b8a7c486393c9	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999953104
f711bba124e0c5a3715387f54eb1b9f5	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999694467
04744bdfd538c45a480cd4fe7ea0a003	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999647287
5a5f90faea4f011df3d8dfe9de9bca81	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999957652
7b7a8acf690ae85376453ffc6c65bcde	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999986642
39eb6ea6487a81c8dc2f3f606d18b778	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999968736
e08f46aaf9a85e057dce895365b94f94	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999926388
54665754d320e897da8f6590675fb956	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999969305
62b2f8b995cc1695ea21eccbaf6bac87	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999985465408419
5f0d07e14cc03f31a6fa4b152744e40e	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999291447
861aa27f00c51c0d46ede6af91384bf1	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999859028
06b474e40a079870af62eb024703d58d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999583054
fc8dd5b03a64f8087e6f9548720eb768	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999854197
347a1838028114eff816757421698ff1	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999817248
2660c96cc8ad08ea097ead0404bfd3cf	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999891429
c2729d9cf7a8f460b24ed3833c9e65aa	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999876317532
19dc29ea0b90b2d5caf0ea6872df4270	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.999999994565286
7ed7c63052602e4a792245ae6a1b473b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999908482
9e7898c5d917acc48e9f0dd6cda66736	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999908766
5cf58633128991d4b1469b77c4c11727	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999945146
424c7e3eca9be4144435851f329b0b6e	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999527347
bb301055cd42b0185c76ee14cfad707f	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999959641
e47b7c57183d489a185e684d3dc8f4e6	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999961773
dc984ce0bf01407b705fcf436302a73a	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999961062
4b15195f03b910c9e6b2ca6973be7500	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999956088
36824bc3537779ee9f8a64808689916d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999825491
9d48f64b064699116eda753f9bd0dbe9	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999977405
3089d799dd68e03185d700f175de19d4	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999967883
ecbf34db6186fc9732ad7257aaf97f1c	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999988063
1e9cd88f2fb9e2c0ba07d9af2bdd9f2c	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.99999999999784
d77e201b614d8eb4b48a750a9f21b495	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999977263
d01f76f7032c01f45d26a305af755bd4	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999972147
5cd8258d14a048857e01b8e384dc73f8	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999836859
0a3cab35a8ce34786fc41e5161fa2891	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.999999999991104
2d75ad5677883fdb3fb40d3421d18391	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999565006
2fd2d428f7eb7c42bd6fdd28765f4db6	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999817248
bee12d1766765444d66e19d13fb0f043	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999836433
4cd4629304dea4105f714852904a8ec4	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.999999999963137
bcab801cc0abde817709dbfd6a102ea3	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999940883
46030eda068d96b5bfd5dda9dda18f87	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999760121
1f03f117e6f5a935c97b42d44d8307bd	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999597549
aefc63d012512526a74d24bd48296ee4	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999731415
9d5551ad2e0c5fcb7cc77636e88dc2b1	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999846807
8c92e0d3972b5e21c717f530a245b1cd	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999844249
cd14d24dfaed6519fe7ca93085c019ec	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999650129
d583f7efa4e8e3253337b97e794d5b2a	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999848512
c044a96bcc816d7b5a707a6e4fc2616d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999758131
d34c19f70511eb4fad8edd80164530d4	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999776605
68b0172b83b85917f4fa3bd7d0001de0	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999998557882
f8e4784eb26fe4b9eb7e16610080d83c	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999907061
d5927958beb4d7c50bab3a00eb7af476	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999883471
9e7d12ca464642ec4dca5a1ffc31fd24	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999868692
1d597316e58f5cf40586b199ad323df8	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999872387
7fa9543a7024eeff9c70535a8f9af4e4	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999936762
e4fc197a4cefc56b5b0c1cbfca29ae04	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999926956
313712b81a3597a8a158a42ea625dbda	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999898819
da2dd298d65d12bf9927a4dfd91cb18e	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999959357
ffb4c3d2546cc436e1b0bc40a44e4e93	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999942872
6b350ca3633fafffc0c0b1b056415982	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.999999999994543
35e811b98cc5a3b45112f7f75e92c05a	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999295142
5fed405c6ef81c0e46a2649bc473ca1b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999953673
d2f4ba7df5b2630718b8dec8faac05af	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999977689
6d24c8ca93f69dfa6d41e7c68bc89fb7	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.999999999997442
fb352d51f9ddf51fdaa4d85688c335d2	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999982379
863902320c6601f6be98a4eed4a56e47	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999838565
e4dd8f134a356740c56acb4269cd9457	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999882903
9c872fe6028e9daeff4752988d91c7e4	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999916724
8f28090f1cd90e8e4cb0487feda3424b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999855618
100a9a033863880da3bdf0429f843abf	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999957083
313413ca8ca3a31e5f735a40eacfbcaf	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999970157
2bdf238e6b0afdecb8c88370eb279e29	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999953104
aaa5c3ecbf7498a40640505636b3125e	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__	0.9814942130396651
2bcab9cb3c587a3510d1e5d7c5c44244	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999972715
ad0592ced8d9d1ed4ffd11deffcace5a	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999986926
a72198de2b4a0676f5ed91bd187834da	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999962199
5bcad931c6f01c250478277f1eda6528	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.999999999995083
3289c0767070b56c468d8b11c985bd0f	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999903366
2f48ab3f1c064ad0cc3d56842b592031	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999993731455252
485602dcc0f041e5a1f507f2708ae81f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium;s__	0.7554589632420654
bfa37b1b46ba0cf4926cc98323eec29d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999180886
df27c9b89f40fcafa3366b3e1957ea2d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__	0.9999999861759364
dbd56fdac48e743feb571597d4372a22	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__	0.9999999877540803
58a7a80b0e3d0839375ca5254cebd8fd	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__	0.9999999977424352
1b053db16db36ab16c8ab9ea3f81e588	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Oceanivirga;s__	0.9857691471555358
ea35529609267fb32e983444c43da035	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Oceanivirga;s__	0.9901572860178773
3a35e19694f96bc7da0d0e6c112d0228	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia;s__	0.9999999960758146
eaa0b1a45a1fea9d63cf33184865a7b7	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999997864432203
d5afaac53315b7a8ec9d6ab7008a813e	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.999999861373463
b5f4a0e41adff8d70f972c1d565fbede	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999998277146893
b5af1ae0be0f405f7803b7d439c6d71d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.9673551178920449
a26b33befc3cab8afb6bc29c8a635605	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999919326961313
90d1c40bf3cc9aa3cd2d3f21d04c7bc3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenellaceae_RC9_gut_group;s__	0.9981011994163409
716e550c282a4faefdc3ac7c24721046	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999998099684898
0c0167118a3f8be5a5031da477183768	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999980048336575
57718249a5ad377c67021fe64e05e316	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999986229301885
8b8781b5e89a6118cacfda3c95966d05	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999840166638385
63dbbd668da80eb53e7345083ac360a6	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999997364125256
8253029f169870fed37d9239c23c730b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999998216130609
e59ae0e7fd12bbc23ae2aa7e54152a4b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999997686713283
151004f4bc42b5658e5bafe0e6dd6552	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.999999821786746
739d84193e4009a048a79c8b84998007	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999996071676581
49792dcc5758b304eb0c199ed85ee9ab	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.999998368348822
a7aa5a01925be40abbdae566099103cd	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999998878227877
b8b6df87fde2baec872f78c54187be89	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999994369699032
6ee472261cc77429860ac9536762f737	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999960302047339
552de08da03c9c11f0a65ca6b3c77125	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999994716642934
09aea9814c06116d00755009796f27f8	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999991203755375
c2224e5eb2894a2d00854dc9aff664e9	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999998298232955
1a3eb211cd54244fad4f4b0b19e7569f	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999999303983056
701f91218b84a1170c6b206355289681	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.999999892474142
8deb7cc7be2c8448d06aa94f50a34b5d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999999547718527
73fe1844698aaae64181fb5e3d338446	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999885428581841
0a4a9a333f01187160fce663092098b0	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999985324013747
9429333aecec657a42ddc5ca351b8a4d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999994555607888
b8dfe120abbfaf89fdced859052ed231	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999999527642285
ca54de7535fc4f040248a82a14c18d8d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__	0.9999999355273722
1a5e25b5e27f3d12d1a080425b20f869	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__	0.9999999988184243
f7511c77192955cd264f7bb45bc3de03	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999862423183222
2d1ae8f49976ca8225bd1b4940e6c866	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia;s__	0.9990151172846928
9f313aac2df91032421d242ba897be4f	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__	0.9999999876498579
c9d2582496de697b73fce5c7cdc1348e	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__	0.9999999980258281
43a4c5ffe6536b7ac0390868ac1c90fe	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9998442266431109
51212208a177bc0116aca9aed3e88c2f	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999368955212479
745c581f93c4df04a42a47a25fc94586	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999603690947699
ce3c11405838d4e971765d75ee0ed68b	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999968094119562
73a7e95ee9e77e16c7f68b7d1fff025c	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999954043432681
7301dfbc95305b7316b24927abc645db	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.9999941094446122
b5e101c9024f8340a99ee673eb590d45	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Oceanivirga;s__	0.9964892863923988
90c001f1909a10df39db4d995490546a	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Oceanivirga;s__	0.9849651699891034
3070a8512efbc620785dc205bca12382	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia;s__	0.999999997759943
4f7f4e0d313e43d47171725fada46e6a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__uncultured;g__uncultured;s__	0.9999998295280793
3223e9300fced6711147c2889a0f16eb	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__	0.9999999828018248
ab209dafceecfd4761392beb5e47fd27	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus;s__	0.9999999972415026
